created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 15:18:06 +0000 2023;1721547514288205919;"Pakar: Berbasis moral, putusan MK bisa batal  Pembatalannya 2 cara.  Pertama, pembatalan oleh MK sendiri atas perintah MKMK. Kedua, oleh MKMK yang memeriksa dan memutus laporan adanya pelanggaran kode etik, kata Fauzan Guru besar hukum tata negara Unsoed  https://t.co/H1ERjSVPaZ https://t.co/8QoM4tU5Rw";0;0;0;0;in;584538735;1721547514288205919;hajaiz;https://twitter.com/hajaiz/status/1721547514288205919
Mon Nov 06 15:17:30 +0000 2023;1721547359816180100;"獄ステッキの持ち方独特すぎて好き https://t.co/CwGO4CAN0e";0;0;0;0;ja;1684948116448186370;1721547359816180100;mkmk_566;https://twitter.com/mkmk_566/status/1721547359816180100
Mon Nov 06 15:16:49 +0000 2023;1721547189938483487;"あ まずい";0;0;0;1;ja;1479752283772829701;1721547189938483487;mkmk_arcadia;https://twitter.com/mkmk_arcadia/status/1721547189938483487
Mon Nov 06 15:16:44 +0000 2023;1721547167381475551;"1番誤字しちゃいけないとこ思いっきり誤字してた。眠い時に文字打つもんじゃないなあ！？";0;0;0;7;ja;1096340771429441536;1721547167381475551;MKMK_915;https://twitter.com/MKMK_915/status/1721547167381475551
Mon Nov 06 15:16:43 +0000 2023;1721547164625834261;"@Sundakiwari1 Ohh baiklah kalau begitu.. Berarti keputusan Usman Belum tentu salah dan belum tentu juga benar. mungkin kalimat lengkapnya begitu. Jadi tunggu saja keputusan MKMK betul..?";0;1;0;0;in;3163455620;1721534236463862193;UntungAdaDony;https://twitter.com/UntungAdaDony/status/1721547164625834261
Mon Nov 06 15:16:20 +0000 2023;1721547066483318858;"@OposisiCerdas MKMK mending ganti deh ilangin K nya satu terus tambah hurup E dua ...silahkan dicoba!";0;0;0;0;in;1672255605351010304;1721526014021419272;kangUjangGarut;https://twitter.com/kangUjangGarut/status/1721547066483318858
Mon Nov 06 15:15:34 +0000 2023;1721546875629932707;"(@ MKMK_9151)成りすましIDになります。 そのままアカウントに飛べるようになっていると凍結されない可能性が出てきたため 元の注意喚起のツイートを削除いたしました。 お手数お掛けしますが検索→報告していただけますと助かります。";0;0;1;2;ja;1096340771429441536;1720198344667246852;MKMK_915;https://twitter.com/MKMK_915/status/1721546875629932707
Mon Nov 06 15:15:05 +0000 2023;1721546753441509441;"@WinnerWave_ @HobbiesFish Apalagi kalau benar nanti disaat bersamaan BEM Universitas NU mengajukan JR atas hasil putusan MK no. 90 dng mengajukan komposisi hakim MK minus ANUS yg dinyatakan bersalah oleh MKMK apa iya pasangan PSGB berani menanggung resiko? Jk kemudian putusan 90 batal. #modyiar";0;0;1;6;in;2160022465;1721520469927502286;TitoSemarang;https://twitter.com/TitoSemarang/status/1721546753441509441
Mon Nov 06 15:14:43 +0000 2023;1721546660701212872;"ยามะพีกับพี่ดีนหรอ? หล่อคูณสองเลยทีนี้";0;0;0;1;th;1541342935181975552;1721546660701212872;aomkho_ak38;https://twitter.com/aomkho_ak38/status/1721546660701212872
Mon Nov 06 15:14:13 +0000 2023;1721546536512077961;"@abckrn22 ありがとうございます…！1度そうしてみて様子を見たいと思います…！";0;0;0;1;ja;1096340771429441536;1721537939518509396;MKMK_915;https://twitter.com/MKMK_915/status/1721546536512077961
Mon Nov 06 15:14:02 +0000 2023;1721546488076218694;"แต่งตัวน่ารักมาก😍 https://t.co/ccp1tiGORb";0;0;0;0;th;1541342935181975552;1721546488076218694;aomkho_ak38;https://twitter.com/aomkho_ak38/status/1721546488076218694
Mon Nov 06 15:12:50 +0000 2023;1721546189097803911;"@kn0005_3 私も前に負けたら筋トレカードゲームしてましたw やっぱそういうのあると意地でもって気持ちになるのでいいですよね😂";0;0;0;0;ja;1648141105979092993;1721516076628898179;mkmk_chan_106;https://twitter.com/mkmk_chan_106/status/1721546189097803911
Mon Nov 06 15:12:27 +0000 2023;1721546090422636816;"@_Rizmaya__ Masyarakat memandang serius gugatan batas usia capres di MK. Kejanggalan di sidang MKMK harus diungkap. Putusan MK 90/PUU-XXI/2023 menimbulkan konflik kepentingan. Mundurlah Ketua MK";0;0;0;0;in;1691719271771172864;1721469026139013121;cocomaloon;https://twitter.com/cocomaloon/status/1721546090422636816
